answer_relevance,candidate_messages_sha256,candidate_output_sha256,chunk_size_tokens,coverage_reused,coverage_score_status,eval_id,evaluation_set_id,evaluation_set_version,evidence_fact_recall_at_k,faithfulness,forbidden_point_violations,generation_latency_ms,metadata_filter_leakage,model_id,model_revision,platform,question_to_response_ms,ragas_reused,ragas_score_status,random_seed,required_point_coverage,reranking,retrieval_latency_ms,retrieved_chunk_ids,run_item_id,top_k,variant_id
0.8072454938457673,1bf160d1703d00e11e482936c9a5fd455fe811085010015ab294166dbbb21b08,d50c00831497e781bf051cf137b0a66b4f6a482b2b6f222d8d50123584e1936d,1024,True,parsed,W03-EXP-SENPAI-013,w05_senpai_from_w03_expanded,1.0.0,0.25,1.0,0,8387.808,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,8496.298,True,complete,42,1.0,none,102.319,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0157::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0019::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0127::child-001""]",W05::chunk-1024_topk-3_rerank-none::W03-EXP-SENPAI-013,3,chunk-1024_topk-3_rerank-none
0.644115914789995,74f2cc6251c54a600366c17510a3d236b23ac7f7feb3147d6795cf491e4d9488,ee15fb3201d77786b3fb84def38e38447e220e0032da3e2bc2a92949169c72af,1024,True,parsed,W03-EXP-SENPAI-014,w05_senpai_from_w03_expanded,1.0.0,0.333333,0.8,0,6202.816,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6301.102,True,complete,42,0.333333,none,93.655,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0143::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0144::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0142::child-001""]",W05::chunk-1024_topk-3_rerank-none::W03-EXP-SENPAI-014,3,chunk-1024_topk-3_rerank-none
0.512492956915269,ea14850c6864c7397966292a9d01125b60430481bbd7b6132d7dd2674340cb25,5e5d1ffef91e4758850888a89ecf8cf9e048e358ef5b5df5f493ad0fbff8384e,1024,True,parsed,W03-EXP-SENPAI-015,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,7562.715,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7686.809,True,complete,42,1.0,none,117.999,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0045::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0020::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0031::child-001""]",W05::chunk-1024_topk-3_rerank-none::W03-EXP-SENPAI-015,3,chunk-1024_topk-3_rerank-none
0.7427301942108316,127825fb5250542cee42355468273c5bbd83a9556921ad7f420935fdcb045685,1cb5296cca9f81e029a54f5a7420caa70824bcd0b20e5054f400a781a2cf5536,1024,True,parsed,W03-EXP-SENPAI-016,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,11428.805,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,11542.487,True,complete,42,0.666667,none,105.743,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0155::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0153::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0154::child-001""]",W05::chunk-1024_topk-3_rerank-none::W03-EXP-SENPAI-016,3,chunk-1024_topk-3_rerank-none
0.9186945673558321,afbd00bbe6aede22e9a98aabce564ccaed5b0b4c95abf9cdd0c663703d3538bf,da8b98940a0b59332bc052d22e1c032bfe5816c6c6e2d966f8bd0ad42efa2339,1024,True,parsed,W03-EXP-SENPAI-017,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,8556.147,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,8704.785,True,complete,42,1.0,none,139.963,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0010::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0026::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0155::child-001""]",W05::chunk-1024_topk-3_rerank-none::W03-EXP-SENPAI-017,3,chunk-1024_topk-3_rerank-none
0.0,a64f7f8ff30d93abf2d0581e16d20be55548248914a9dcf48982b690208b9dd1,2b97aeccdf327605c468909508829ec8dd4a807a5d1922aeb5598c9e3f1f7434,1024,True,parsed,W03-EXP-SENPAI-018,w05_senpai_from_w03_expanded,1.0.0,1.0,,0,382.268,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,501.468,True,metric_failure_retained,42,0.333333,none,113.86,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0110::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0109::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0022::child-001""]",W05::chunk-1024_topk-3_rerank-none::W03-EXP-SENPAI-018,3,chunk-1024_topk-3_rerank-none
0.8652454750857409,53e191aa9805fa76792f0aab9b177a571598c3177e9267fde66d889891658def,0d939799cc3d51cae700d4e289b2535d8afef126933a69bf0ee90bed17b54307,1024,True,parsed,W03-EXP-SENPAI-019,w05_senpai_from_w03_expanded,1.0.0,0.5,0.8,0,5297.065,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,5402.181,True,complete,42,1.0,none,99.789,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0114::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0025::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0007::child-001""]",W05::chunk-1024_topk-3_rerank-none::W03-EXP-SENPAI-019,3,chunk-1024_topk-3_rerank-none
0.8885123915630272,cadbe46bee6f3e974bc6e94df114fb29154c0f91d5dd3e27d1ba91655b8c2edb,0aae3ff10f32c58085158dc7afa049c9b9f24ecc2d18a1db6ded5ac068afb480,1024,True,parsed,W03-EXP-SENPAI-020,w05_senpai_from_w03_expanded,1.0.0,1.0,0.75,0,6599.861,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6712.991,True,complete,42,1.0,none,107.465,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0086::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0087::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0001::child-001""]",W05::chunk-1024_topk-3_rerank-none::W03-EXP-SENPAI-020,3,chunk-1024_topk-3_rerank-none
0.0,c31136228c599b49181f163d6914377a14315b7eca0bbe2a5661cb72496f2cbd,0d04fe6a9321c7535073ae979cdf0bcdd8c31caf0869c130324b8de083b9a94f,1024,True,parsed,W03-EXP-SENPAI-001,w05_senpai_from_w03_expanded,1.0.0,1.0,0.0,0,7248.066,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7693.756,True,complete,42,1.0,cross_encoder,441.717,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0001::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0108::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0028::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0107::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0027::child-001""]",W05::chunk-1024_topk-5_rerank-ce::W03-EXP-SENPAI-001,5,chunk-1024_topk-5_rerank-ce
0.9771038554107029,aca5c97d9b68cfae550fd17ccf8a451b0b83074e1df43d8e51a8c7ba51677f58,f7eb042b77605302228f46a682ed7faba9032a2cc79e4997b929584f009882cd,1024,True,parsed,W03-EXP-SENPAI-002,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,5892.009,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6321.639,True,complete,42,1.0,cross_encoder,424.978,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0002::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0156::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0005::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0148::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0113::child-001""]",W05::chunk-1024_topk-5_rerank-ce::W03-EXP-SENPAI-002,5,chunk-1024_topk-5_rerank-ce
0.5433989331702845,5bf681192262232ea511eddb74f34732cd55cd08c521aade9540b76b0d14ef5a,473e29102ebb1fc5c9588fcc751f90630c7b8d14b715480007f85a254c37548c,1024,True,parsed,W03-EXP-SENPAI-003,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,1894.36,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,2308.402,True,complete,42,0.75,cross_encoder,410.13,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0003::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0004::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0107::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0127::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0037::child-001""]",W05::chunk-1024_topk-5_rerank-ce::W03-EXP-SENPAI-003,5,chunk-1024_topk-5_rerank-ce
0.8348243166071905,09cbf5cbbe7b4d0db0f239d324ea66a2b6e2c53f841f8dad8144bb899afcfade,51f675361ad09aa3c8f16768fd98c7369c4059cec414a98be47485cba45d3668,1024,True,parsed,W03-EXP-SENPAI-004,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,2570.395,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,2973.676,True,complete,42,1.0,cross_encoder,399.372,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0017::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0004::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0016::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0030::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0036::child-001""]",W05::chunk-1024_topk-5_rerank-ce::W03-EXP-SENPAI-004,5,chunk-1024_topk-5_rerank-ce
0.6668037361061145,6fb3c358052eda41c006bcf640907e304f10848246bc7d3b91f5cc175ad7d165,e88d70ca590fee07bd67da4b56be6979618d13c65c8543ec97802f3b013968a3,1024,True,parsed,W03-EXP-SENPAI-005,w05_senpai_from_w03_expanded,1.0.0,0.5,1.0,0,11362.164,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,11781.925,True,complete,42,1.0,cross_encoder,416.077,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0006::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0030::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0128::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0160::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0162::child-001""]",W05::chunk-1024_topk-5_rerank-ce::W03-EXP-SENPAI-005,5,chunk-1024_topk-5_rerank-ce
0.6375376829896622,505d1b50bb5ad06ca4972d9d4ec100d7abdcbc21fe8e9b586ab3b62970ea4c84,90b0448cb506e39dc0eff87a171241f88d0e64e8452df72a4ac09eebfda5540a,1024,True,parsed,W03-EXP-SENPAI-006,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,10332.284,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,10754.287,True,complete,42,1.0,cross_encoder,417.803,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0045::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0034::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0020::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0151::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0031::child-001""]",W05::chunk-1024_topk-5_rerank-ce::W03-EXP-SENPAI-006,5,chunk-1024_topk-5_rerank-ce
0.7744184293706335,0c870ee7d5264471f87d437e77c808fa5c5cd2d157e77aa1896bbe14a3a2ea6f,a64cf8b8c76bbeab1a2808241bb923d8bec136a804ae2d6947bd06d6c4c6dcbf,1024,True,parsed,W03-EXP-SENPAI-007,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,1902.873,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,2325.024,True,complete,42,0.8,cross_encoder,418.407,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0035::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0041::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0039::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0034::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0127::child-001""]",W05::chunk-1024_topk-5_rerank-ce::W03-EXP-SENPAI-007,5,chunk-1024_topk-5_rerank-ce
0.5277894482333708,9b1f5b24117ce82fe7e9e0dd14646d763f51e74a54048aae958865a808399b59,64f989262e7374e0152a034824674b45db6f7dc97df89fe6506f457cf5372d6d,1024,True,parsed,W03-EXP-SENPAI-008,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,9534.38,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,9917.985,True,complete,42,1.0,cross_encoder,379.793,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0042::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0036::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0147::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0040::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0007::child-001""]",W05::chunk-1024_topk-5_rerank-ce::W03-EXP-SENPAI-008,5,chunk-1024_topk-5_rerank-ce
0.692651982995265,07ae05250cc75616e2030d73cf3201da3cc483599918886d28015ecac618390f,14398972eb3c7cb2d3fa3e4196b2818f5ab66b5113fcb1274394dd662d48ff1a,1024,True,parsed,W03-EXP-SENPAI-009,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,3806.227,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,4218.338,True,complete,42,1.0,cross_encoder,408.722,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0037::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0042::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0038::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0045::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0039::child-001""]",W05::chunk-1024_topk-5_rerank-ce::W03-EXP-SENPAI-009,5,chunk-1024_topk-5_rerank-ce
0.0,0d1f725d00a8eec1b4cf61ac581b4246225e497872cf8e5162a1be3f1f76af02,101bea2fb475987837bbda0d7f4af4483c3a13485374502b749be1fc6ed7dce2,1024,True,parsed,W03-EXP-SENPAI-010,w05_senpai_from_w03_expanded,1.0.0,1.0,0.5714285714285714,0,7032.885,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7435.053,True,complete,42,1.0,cross_encoder,398.729,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0038::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0048::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0151::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0066::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0063::child-001""]",W05::chunk-1024_topk-5_rerank-ce::W03-EXP-SENPAI-010,5,chunk-1024_topk-5_rerank-ce
0.0,e514d35eda2478ea16b21c47cdd9c6fec31ccd5c58b46dbae5681e6196daacad,b9bb52cce189a5489b79f006af2b7e8feb711dbfb44f8120be8fea5bd6d10709,1024,True,parsed,W03-EXP-SENPAI-011,w05_senpai_from_w03_expanded,1.0.0,1.0,0.6666666666666666,0,5592.311,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,5989.953,True,complete,42,1.0,cross_encoder,392.836,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0039::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0013::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0045::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0012::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0034::child-001""]",W05::chunk-1024_topk-5_rerank-ce::W03-EXP-SENPAI-011,5,chunk-1024_topk-5_rerank-ce
0.6507816654734201,afe071cf12a5449c361b38bd4c0bcbec14c485a4dfd3926585aa46412f868187,f8593809fa41546a9a34183c43c00642d872b076bfeb1e3f30aa75534384ccf3,1024,True,parsed,W03-EXP-SENPAI-012,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,4694.533,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,5070.141,True,complete,42,1.0,cross_encoder,371.732,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0111::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0023::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0044::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0150::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0043::child-001""]",W05::chunk-1024_topk-5_rerank-ce::W03-EXP-SENPAI-012,5,chunk-1024_topk-5_rerank-ce
0.6324894407052387,5a66ac8aefef1fab4d3bc879f70311783306395e5a0f538d159bdcdf95ad30e4,a6e6c4a82f4e6fb482778c7cd627356337753e183a59c33e56fbc6402d3b16b4,1024,True,parsed,W03-EXP-SENPAI-013,w05_senpai_from_w03_expanded,1.0.0,0.25,1.0,0,11495.917,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,11912.861,True,complete,42,1.0,cross_encoder,412.123,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0157::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0019::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0044::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0120::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0149::child-001""]",W05::chunk-1024_topk-5_rerank-ce::W03-EXP-SENPAI-013,5,chunk-1024_topk-5_rerank-ce
0.0,c4e3bcfa9fc102a783ff9d5b6dbbd6fa530db4a3e62a270ba178cbaa28ea6171,098a04e961152b0f32a4ba379413b03ee5f763e933bc150663139b06f252fdce,1024,True,parsed,W03-EXP-SENPAI-014,w05_senpai_from_w03_expanded,1.0.0,0.333333,0.0,0,1193.133,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,1592.263,True,complete,42,0.833333,cross_encoder,394.684,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0143::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0157::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0144::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0145::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0142::child-001""]",W05::chunk-1024_topk-5_rerank-ce::W03-EXP-SENPAI-014,5,chunk-1024_topk-5_rerank-ce
0.7276090342515532,d7211aaba0909f4e682b0cb5c7e77d4342bb0812f61c69fad5980bf8619b295e,b39e47d144ce18357016e79de353c92e67dc3b3069e518213e89c27719253c22,1024,True,parsed,W03-EXP-SENPAI-015,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,11478.387,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,11858.971,True,complete,42,1.0,cross_encoder,376.078,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0045::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0020::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0031::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0027::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0169::child-001""]",W05::chunk-1024_topk-5_rerank-ce::W03-EXP-SENPAI-015,5,chunk-1024_topk-5_rerank-ce
0.7485291066771854,5df760f84996cf661c506d8727d67d7520d8e9dd1fe6bdb81da08bfd21cd42ee,6fb5c8324ce5abbef0ac14c2fd7864d45fe236597454c50c2c55965d617de836,1024,True,parsed,W03-EXP-SENPAI-016,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,11567.9,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,11964.973,True,complete,42,1.0,cross_encoder,389.928,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0153::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0154::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0155::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0102::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0105::child-001""]",W05::chunk-1024_topk-5_rerank-ce::W03-EXP-SENPAI-016,5,chunk-1024_topk-5_rerank-ce
0.8968449859520756,9e3bf2a8ded98b25095abc3632d6cbbeccead36235a6523b2a393dd092198062,1d6869fa63dcece76cf3cf64e4b1d8f30f33738ad3a937d3f22154ca89d13172,1024,True,parsed,W03-EXP-SENPAI-017,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,9599.961,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,10003.612,True,complete,42,1.0,cross_encoder,399.323,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0010::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0026::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0155::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0039::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0045::child-001""]",W05::chunk-1024_topk-5_rerank-ce::W03-EXP-SENPAI-017,5,chunk-1024_topk-5_rerank-ce
0.9623297514999786,f65a0a42e1fed25d99845adcba2cbb4d49f4b4bda460672ad10399ec9dcfc6de,88577067fde1e8100f12150ba8e1c61d0a3c29d5c2bb1d9d1cc1ddfeabe813f7,1024,True,parsed,W03-EXP-SENPAI-018,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,11401.932,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,11835.278,True,complete,42,1.0,cross_encoder,428.838,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0109::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0110::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0021::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0022::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0040::child-001""]",W05::chunk-1024_topk-5_rerank-ce::W03-EXP-SENPAI-018,5,chunk-1024_topk-5_rerank-ce
0.9488366264698835,d3238fb8aef752f471c8d3f6ac610569c189ca934767fa0ebab9dc08f4487451,e904d5bbc1219fb899c79871469e487efa15893c9e057f6ce9101a091bb1ff01,1024,True,parsed,W03-EXP-SENPAI-019,w05_senpai_from_w03_expanded,1.0.0,1.0,1.0,0,11433.123,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,11837.861,True,complete,42,1.0,cross_encoder,399.951,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0114::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0025::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0007::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0042::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0040::child-001""]",W05::chunk-1024_topk-5_rerank-ce::W03-EXP-SENPAI-019,5,chunk-1024_topk-5_rerank-ce
0.8977383620557733,82a9b4a74ed5a4ae3ac2d55e2d6598d08524bd132bbb36d4cc75a5137b1e216c,948379d0074356e7d4afba824001f2b91641e3fd10a3d54d879e712740aff65c,1024,True,parsed,W03-EXP-SENPAI-020,w05_senpai_from_w03_expanded,1.0.0,1.0,0.75,0,7656.406,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7925.124,True,complete,42,1.0,cross_encoder,264.301,"[""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0086::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0087::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0001::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0089::child-001"", ""INGEN-OFFICIAL-SENPAI-20260804::SENPAI-EXP-0027::child-001""]",W05::chunk-1024_topk-5_rerank-ce::W03-EXP-SENPAI-020,5,chunk-1024_topk-5_rerank-ce
