answer_relevance,candidate_messages_sha256,candidate_output_sha256,chunk_size_tokens,coverage_reused,coverage_score_status,eval_id,evaluation_set_id,evaluation_set_version,evidence_fact_recall_at_k,faithfulness,forbidden_point_violations,generation_latency_ms,metadata_filter_leakage,model_id,model_revision,platform,question_to_response_ms,ragas_reused,ragas_score_status,random_seed,required_point_coverage,reranking,retrieval_latency_ms,retrieved_chunk_ids,run_item_id,top_k,variant_id
0.7563660787671873,a4f635a58f07ef77f4c7ed4074f9e3207a7b560d9d6a03980a78bd45b013a905,e1dad6d359f57581cc2b4bf064e91e897cf5ffb13508edbc0f4de6f8f24afc43,1024,False,parsed,W03-LONG-SENPAI-010,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,19572.152,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,21660.06,False,complete,42,1.0,cross_encoder,2073.674,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-005"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-006"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-FUTURE-08-20210624::PUB-FUTURE-08-20210624::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-004""]",W05::chunk-1024_topk-5_rerank-ce::W03-LONG-SENPAI-010,5,chunk-1024_topk-5_rerank-ce
0.0,0f4c29e26725072d641901274dde49501f30b4f4a291b63f1d093686ece3232e,644c44404932d24efa61914f77fd7c806d0949925a5dcbe413091cfe70a75ca8,1024,False,parsed,W03-LONG-SENPAI-011,w05_senpai_long_source_from_w03,1.1.0,0.0,0.8333333333333334,0,17845.38,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,20048.705,False,complete,42,1.0,cross_encoder,2187.657,"[""PUB-HUMANOID-20260812::PUB-HUMANOID-20260812::section-001::child-006"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-005"", ""PUB-FARI-20260812::PUB-FARI-20260812::section-001::child-007"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-003"", ""PUB-HUMANOID-20260812::PUB-HUMANOID-20260812::section-001::child-009""]",W05::chunk-1024_topk-5_rerank-ce::W03-LONG-SENPAI-011,5,chunk-1024_topk-5_rerank-ce
0.8401836222722127,ab567e5d6c54cc122387fb8bb531b2934582c7a5b621cbcf0e26aa4d97d72e7c,39a036be079fb8f4195456a57437d8b21a5a4591da59db92088cfba74ab6e364,1024,False,parsed,W03-LONG-SENPAI-012,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,14938.293,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,17044.334,False,complete,42,1.0,cross_encoder,2089.293,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-008"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-007"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-005"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001""]",W05::chunk-1024_topk-5_rerank-ce::W03-LONG-SENPAI-012,5,chunk-1024_topk-5_rerank-ce
0.9999999999998025,545bf069d9d3d2c0bb1fc3c594d688355e1ffafffa6d8885d519da42770fb769,727e1e83ece4b0061598693b16695021f0e6a8d63f6ab91f34b25ffd19b8a99e,1024,False,parsed,W03-LONG-SENPAI-013,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,18679.93,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,20826.861,False,complete,42,1.0,cross_encoder,2130.901,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-008"", ""PUB-SENTINEL-20260812::PUB-SENTINEL-20260812::section-001::child-002"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-005"", ""PUB-FUTURE-08-20210624::PUB-FUTURE-08-20210624::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001""]",W05::chunk-1024_topk-5_rerank-ce::W03-LONG-SENPAI-013,5,chunk-1024_topk-5_rerank-ce
0.8450626663616028,8d23176e10ac3909eefcf4e17dd734f3cb5f80e5a265d132fbad1e0a0a58423e,39879b6654a76ee3a6cb92e5254132bf03109b06350705e5b5ae4e47c6ba3f05,1024,False,parsed_after_deterministic_repair,W03-LONG-SENPAI-014,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,4461.986,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6560.703,False,complete,42,1.0,cross_encoder,2081.782,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002"", ""PUB-FUTURE-08-20210624::PUB-FUTURE-08-20210624::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-005""]",W05::chunk-1024_topk-5_rerank-ce::W03-LONG-SENPAI-014,5,chunk-1024_topk-5_rerank-ce
0.6701601394700516,e6b4462d0923fe9aa455e3133a967070f70505591a01bf2ddd4c661f55d7b2eb,8425351f44391058f81cbc9483b1bf3735826330f8495260db8a17444c6a907e,1024,True,parsed,W03-LONG-SENPAI-015,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,4427.004,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6567.028,False,complete,42,1.0,cross_encoder,2127.417,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002"", ""PUB-FUTURE-08-20210624::PUB-FUTURE-08-20210624::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-005""]",W05::chunk-1024_topk-5_rerank-ce::W03-LONG-SENPAI-015,5,chunk-1024_topk-5_rerank-ce
0.775056474259764,c7ce82aea1ea0ff6ea599f24d573e53998e0d006a75d2ec5f0aa6ff925e388f7,8efd33490993ca9ad1a9f62f8be03233b3ce1cae370d32a7dc491749a468c713,1024,False,parsed,W03-LONG-SENPAI-016,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,4120.352,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6238.351,False,complete,42,1.0,cross_encoder,2104.371,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009"", ""PUB-FUTURE-08-20210624::PUB-FUTURE-08-20210624::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-008"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-003""]",W05::chunk-1024_topk-5_rerank-ce::W03-LONG-SENPAI-016,5,chunk-1024_topk-5_rerank-ce
0.7084728367575295,964f1922a94853279228846f100701ae16e51683269bba89e233eba6aec23641,01c01506e309bb01e70d5328f8a9e51d6ed09f8efce12db8dec3a9add220a96f,1024,False,parsed,W03-LONG-SENPAI-017,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,8893.611,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,11102.171,False,complete,42,1.0,cross_encoder,2195.879,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-010"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-003"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-005""]",W05::chunk-1024_topk-5_rerank-ce::W03-LONG-SENPAI-017,5,chunk-1024_topk-5_rerank-ce
0.7750403906480755,120b0c472266da47e56812c35c307804f970787c5d68b5a0702f96d589607634,1ab35f686dfcd74ea43a8a19f387884d2597bfa6366175ba4dfd00a717d8fdd2,1024,False,parsed,W03-LONG-SENPAI-018,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,5814.756,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7926.228,False,complete,42,1.0,cross_encoder,2095.039,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-005"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-008"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-003""]",W05::chunk-1024_topk-5_rerank-ce::W03-LONG-SENPAI-018,5,chunk-1024_topk-5_rerank-ce
0.8104162168065242,503219e55f358d48f1c3d990e043ddc3071fd81df021b03555f2d8de7d29b5ef,9cfa9373cdb4c8c499c90370139829154e7b9d474154ae9837019d7315f6f9c3,1024,False,parsed,W03-LONG-SENPAI-019,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,16626.872,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,18826.137,False,complete,42,1.0,cross_encoder,2185.63,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-004"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-005"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-007""]",W05::chunk-1024_topk-5_rerank-ce::W03-LONG-SENPAI-019,5,chunk-1024_topk-5_rerank-ce
0.0,80c54344115f0fa6d3a607753583db6e4dcaf103bcd1e2df8f5fab324c41e1e1,cae07a9d4c918eca65211ba48dcfb026cbeb6e8a313aa99466a65dbb478cfbd7,1024,False,parsed,W03-LONG-SENPAI-020,w05_senpai_long_source_from_w03,1.1.0,1.0,0.3333333333333333,0,3457.589,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,5601.114,False,complete,42,0.5,cross_encoder,2131.034,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002"", ""PUB-FUTURE-08-20210624::PUB-FUTURE-08-20210624::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-005"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-004""]",W05::chunk-1024_topk-5_rerank-ce::W03-LONG-SENPAI-020,5,chunk-1024_topk-5_rerank-ce
0.7163999479865909,f3e3fc7410e93e005e3f62cead4ba110b42716006ed8cd0076f2575025ab20a0,b276efb4424abb17cd13720e5e610766c798c9769782ed53f405353c8fdf2f72,512,False,parsed,W03-LONG-SENPAI-001,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,4792.191,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,5128.128,False,complete,42,1.0,none,319.786,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-010"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-018""]",W05::chunk-512_topk-3_rerank-none::W03-LONG-SENPAI-001,3,chunk-512_topk-3_rerank-none
0.9187878727056932,c8fda34406530711405c09ca433adc9919b7024f35d5d3e609efd37fb12084b7,4ee03c189809c4fdab0f2d0c7ed2ef24225a7c946d42923b57d29d98cd79d1ab,512,False,parsed,W03-LONG-SENPAI-002,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,3789.713,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,3940.629,False,complete,42,1.0,none,136.945,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-004"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-006"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002""]",W05::chunk-512_topk-3_rerank-none::W03-LONG-SENPAI-002,3,chunk-512_topk-3_rerank-none
0.9031809727018446,9fa374a82790a0c86bd442ba2bee5e89fbcbcf2a5cdac3a155a7695fdd87d6dc,9afab9c3fde86303b2b41f7d0a93b253449e6b72b920b6296b6e6ac9d9171ad5,512,False,parsed,W03-LONG-SENPAI-003,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,6996.271,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7259.321,False,complete,42,1.0,none,246.104,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-005"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-011"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-018""]",W05::chunk-512_topk-3_rerank-none::W03-LONG-SENPAI-003,3,chunk-512_topk-3_rerank-none
0.6782207549853537,209e467e2172700ebaf88292920385458884d2c6871d67568ac1f662d1268031,a07ae2cb577e6644d86cc666bf25967b245ee60f22012c836350a431d7d81320,512,False,parsed,W03-LONG-SENPAI-004,w05_senpai_long_source_from_w03,1.1.0,0.5,1.0,0,9851.69,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,10196.006,False,complete,42,1.0,none,327.997,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-020"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-006"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002""]",W05::chunk-512_topk-3_rerank-none::W03-LONG-SENPAI-004,3,chunk-512_topk-3_rerank-none
0.8272289224484672,ca5de3121e031506081b6fcb84f6fc0562800f253c3574554962490a81ef5bd3,b63c933b1e74546500c48bac94b6a683786e07c32b4fe98f1417b76f53e6e497,512,False,parsed,W03-LONG-SENPAI-005,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,10352.176,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,10602.39,False,complete,42,1.0,none,229.702,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-007"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-006"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002""]",W05::chunk-512_topk-3_rerank-none::W03-LONG-SENPAI-005,3,chunk-512_topk-3_rerank-none
0.7424888214361475,a5851f8799340ff82e7339a10e52c1351250e5aecb47d49784c4a4b065d41e6a,ecf04e3e581d3e275fb1b1e025621b37d893c9adb72f055f133d831a3d9ce1c4,512,False,parsed,W03-LONG-SENPAI-006,w05_senpai_long_source_from_w03,1.1.0,0.5,0.8,0,17692.87,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,17870.931,False,complete,42,0.75,none,162.952,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-007"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-011"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-014""]",W05::chunk-512_topk-3_rerank-none::W03-LONG-SENPAI-006,3,chunk-512_topk-3_rerank-none
0.683690172433621,1ef1960a0e465e9c69247a46d0ba1b8521bfe715cf62beaa7f08b271030bbbeb,c811c72984d041824359e83d56612f6edf20a9f36c771ac33db8b8879b1ff789,512,False,parsed,W03-LONG-SENPAI-007,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,4603.386,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,4756.983,False,complete,42,1.0,none,139.382,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-011"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-008"", ""PUB-SENTINEL-20260812::PUB-SENTINEL-20260812::section-001::child-001""]",W05::chunk-512_topk-3_rerank-none::W03-LONG-SENPAI-007,3,chunk-512_topk-3_rerank-none
0.8812615730306682,7b8809123e554d298e3082fc0b80889a05126b16199f850fcf52f96513fd8438,e1929c37efb0d7f313d2d7c6b48c864c9f861f6909df74b9e67a6addc51724af,512,False,parsed,W03-LONG-SENPAI-008,w05_senpai_long_source_from_w03,1.1.0,1.0,0.6666666666666666,0,4467.028,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,4633.365,False,complete,42,1.0,none,152.296,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-018"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001""]",W05::chunk-512_topk-3_rerank-none::W03-LONG-SENPAI-008,3,chunk-512_topk-3_rerank-none
0.774686209923891,dec1d698237ccbc74a9f385fe03dee4c608db8a939670f2ab5b4f2c758b4d8cc,bfdddaa117d0d25a326903b79e0ad6d741fd89fb06e1d98908c5635c41772e39,512,False,parsed,W03-LONG-SENPAI-009,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,5484.821,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,5657.877,False,complete,42,1.0,none,161.213,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-010"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-018"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002""]",W05::chunk-512_topk-3_rerank-none::W03-LONG-SENPAI-009,3,chunk-512_topk-3_rerank-none
0.9261924988426747,7b63b6b7970241caf1c2a2c16007fd98afacbc9a30e05393ffd728fa1119e1b2,cc42a64ea33b724cc2b04716d41d3e11aa22f57cab3f004012a1eb214fc45dca,512,False,parsed,W03-LONG-SENPAI-010,w05_senpai_long_source_from_w03,1.1.0,0.333333,1.0,0,6992.708,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7146.412,False,complete,42,1.0,none,141.594,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-011"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-007"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001""]",W05::chunk-512_topk-3_rerank-none::W03-LONG-SENPAI-010,3,chunk-512_topk-3_rerank-none
0.9240800907760275,276601890d2f2414c871d4ea570249229d7465b61176230e1de78606d457aacb,4fd7a6d8808be0b3048b666ab44622c3834be50d622f3eeaeda04d1ea5ace137,512,False,parsed,W03-LONG-SENPAI-011,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,9720.871,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,9868.651,False,complete,42,1.0,none,132.541,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-014"", ""PUB-HUMANOID-20260812::PUB-HUMANOID-20260812::section-001::child-003"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-015""]",W05::chunk-512_topk-3_rerank-none::W03-LONG-SENPAI-011,3,chunk-512_topk-3_rerank-none
0.6321551902363246,15b3a97894053ba67dde0c608204bcd33ba1de0d4c3dccc6dee7c1deb6310024,e668976fa8e99f7471e0354450f7b6eed6fd2bdb9ad4649c1e958ae3dddc6761,512,False,parsed,W03-LONG-SENPAI-012,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,10663.684,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,10794.987,False,complete,42,1.0,none,119.99,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-017"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-018"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-016""]",W05::chunk-512_topk-3_rerank-none::W03-LONG-SENPAI-012,3,chunk-512_topk-3_rerank-none
0.0,198bac8eb6a4c9f072b268e7f91b0d8b08ddf4a5c59c1f8514c2947fcaa2e14e,462fa94d684d1f190a9d13fbdd0b273cc589ebbefa61ab41b37d470da24d3994,512,False,parsed,W03-LONG-SENPAI-013,w05_senpai_long_source_from_w03,1.1.0,1.0,0.6,0,8406.521,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,8538.718,False,complete,42,1.0,none,119.983,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-018"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-010"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009""]",W05::chunk-512_topk-3_rerank-none::W03-LONG-SENPAI-013,3,chunk-512_topk-3_rerank-none
0.9934953423055929,e8c968705f5869006c6526b36934aee5a06347581aa7fc1685d0b0018e743c05,c38ef28a29ffd67ce0e46162e223472a3d254d3668a56937fccd0bcc8ab38750,512,False,parsed_after_deterministic_repair,W03-LONG-SENPAI-014,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,3493.421,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,3579.018,True,complete,42,1.0,none,78.264,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-018"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-020"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002""]",W05::chunk-512_topk-3_rerank-none::W03-LONG-SENPAI-014,3,chunk-512_topk-3_rerank-none
0.0,5619ddb018853472c836361696de25a61d945b0133b9377992858d6609e4626e,3c5a78afb98d2d7f9f9d1f709d4aa6f95641b88cbd7f75f76142807631c4a44b,512,False,parsed_after_deterministic_repair,W03-LONG-SENPAI-015,w05_senpai_long_source_from_w03,1.1.0,0.0,,0,1472.978,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,1592.314,False,metric_failure_retained,42,0.0,none,109.435,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-005"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-011"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-004""]",W05::chunk-512_topk-3_rerank-none::W03-LONG-SENPAI-015,3,chunk-512_topk-3_rerank-none
0.9785572172186181,09e0d187f258ad6854c3fa3ca613c02382cab8ff937934aaa51861aefb27f19d,0d9a2cf947abafbfafa6bf683dcefa22c1fd11ac33e06c42aa041a13423bc271,512,False,parsed,W03-LONG-SENPAI-016,w05_senpai_long_source_from_w03,1.1.0,1.0,0.8333333333333334,0,3817.963,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,3952.109,False,complete,42,1.0,none,123.041,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-005"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-020"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-018""]",W05::chunk-512_topk-3_rerank-none::W03-LONG-SENPAI-016,3,chunk-512_topk-3_rerank-none
0.8419529456077997,9c2d28c628d55981bfb70e0e823a63b783ec3edf73b79213e0322665839e7fd0,4c50f32b445f794e6195ae8ac371a300a70c8bda98326dce0647d76e4950ec6e,512,False,parsed,W03-LONG-SENPAI-017,w05_senpai_long_source_from_w03,1.1.0,1.0,0.5,0,7189.549,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7329.634,False,complete,42,1.0,none,128.873,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-018"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-020"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-010""]",W05::chunk-512_topk-3_rerank-none::W03-LONG-SENPAI-017,3,chunk-512_topk-3_rerank-none
0.7065926819125555,1993f3d0879294987b5d6e7059360ad91321adf6cf6db2a3caacaa5775803cfd,199a3ff2138c35b73684bf430192de6b5396dc08b9bad71cabd500369e1bc0a7,512,False,parsed,W03-LONG-SENPAI-018,w05_senpai_long_source_from_w03,1.1.0,0.5,1.0,0,10830.072,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,10935.917,False,complete,42,1.0,none,97.053,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-005"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-018""]",W05::chunk-512_topk-3_rerank-none::W03-LONG-SENPAI-018,3,chunk-512_topk-3_rerank-none
0.7009052786006348,dd9234b54318feafd998efd735125a105d559f9e2ec9a4947535a5d365804aff,fe3065b0e682e21c3f879fbbc2cdf197ba3d830c84c1bb8d15d79ab9ded4ab5b,512,False,parsed,W03-LONG-SENPAI-019,w05_senpai_long_source_from_w03,1.1.0,0.5,0.25,0,11649.86,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,11783.347,False,complete,42,1.0,none,120.955,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-007"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-008"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-018""]",W05::chunk-512_topk-3_rerank-none::W03-LONG-SENPAI-019,3,chunk-512_topk-3_rerank-none
0.0,4569b3719872ba74df7aa022ecf43196423eba836b6b9b43f817b2035208d80d,abdd4b4fd025893b9ba89e63830fd3a3460db04f57e5bacf8a41ee052c89c7c9,512,False,parsed,W03-LONG-SENPAI-020,w05_senpai_long_source_from_w03,1.1.0,1.0,0.5,0,3999.369,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,4131.845,False,complete,42,0.5,none,123.431,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-010"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001""]",W05::chunk-512_topk-3_rerank-none::W03-LONG-SENPAI-020,3,chunk-512_topk-3_rerank-none
